"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061719325277,3,6362,0,0,2020-06-17 19:33:02,0.860544204711914,0.5926513671875,0.369827270507812,2.04372119903564,0.391770362854004,1.40749931335449,0.34290885925293,96.6857070922852,0.878308296203613,0.262699127197266,96.3627319335938,-90.0833740234375,-90.0570068359375,-90.0536499023438,-90.0800170898438,46.2764282226562,46.2667846679688,46.280517578125,46.2901000976562,29.3712158203125,226.666198730469,18.1284790039062,111.254577636719,40.2958473992881,115.41162109375,0.00941562652587891,95807.8359375,296.187927246094,295.921752929688,1327.92651367188,5.31790542602539,5,100,5.625,943.156,844.266,98.89
2020061719325278,3,6362,0,0,2020-06-17 19:33:02,0.668389320373535,0.407366752624512,0.322546005249023,1.58717918395996,0.41627025604248,0.96734619140625,0.362664222717285,101.12776184082,0.765928268432617,0.28010368347168,99.6790084838867,-90.0799560546875,-90.0535888671875,-90.05029296875,-90.0767822265625,46.2916259765625,46.281982421875,46.2957153320312,46.3053588867188,29.3834838867188,226.652160644531,18.2029418945312,112.004760742188,40.1970033352411,114.647399902344,0.00938796997070312,95742.671875,296.118286132812,295.816650390625,1315.46423339844,5.24873828887939,5,100,5.656,943.156,844.266,98.89
2020061719325303,3,6362,0,0,2020-06-17 19:33:02,0.566226005554199,0.536350250244141,0.145745277404785,1.34505939483643,0.360523223876953,1.27408981323242,0.312277793884277,87.182746887207,0.34621524810791,0.243633270263672,87.9074249267578,-90.07080078125,-90.0443725585938,-90.0410766601562,-90.0674438476562,46.206298828125,46.1968383789062,46.2113037109375,46.2207641601562,29.3300170898438,226.777221679688,17.8670043945312,108.23291015625,40.7158862747777,118.544311523438,0.0095367431640625,96061.5390625,296.465698242188,296.353668212891,1379.02661132812,5.6892147064209,5,100,5.138,943.156,844.266,98.89
2020061719325304,3,6362,0,0,2020-06-17 19:33:02,0.403726577758789,0.286995887756348,0.167537689208984,0.958930015563965,0.323152542114258,0.681671142578125,0.279324531555176,75.2935409545898,0.397934913635254,0.218709945678711,74.6891555786133,-90.0672607421875,-90.0409545898438,-90.0375366210938,-90.0640258789062,46.221435546875,46.2119750976562,46.2264404296875,46.23583984375,29.3422241210938,226.763305664062,17.927734375,109.003662109375,40.6126026991468,117.759643554688,0.00953197479248047,96073.015625,296.396606445312,296.317535400391,1373.37377929688,5.62096500396729,5,100,5.287,943.156,844.266,98.89
2020061719325305,3,6362,0,0,2020-06-17 19:33:03,0.55036735534668,0.595396995544434,0.0922842025756836,1.3070764541626,0.342893600463867,1.41401863098145,0.299633979797363,86.4582748413086,0.21916675567627,0.230210304260254,86.1921691894531,-90.0638427734375,-90.037353515625,-90.0340576171875,-90.0604248046875,46.2362670898438,46.2268676757812,46.2413330078125,46.250732421875,29.3543090820312,226.749877929688,17.9906005859375,109.759826660156,40.5114498833638,116.990051269531,0.00950336456298828,96006.9765625,296.327850341797,296.210662841797,1360.392578125,5.55330371856689,5,100,5.483,943.156,844.266,98.89
2020061719325306,3,6362,0,0,2020-06-17 19:33:03,0.622318267822266,0.50087833404541,0.219252586364746,1.47802257537842,0.346804618835449,1.18960094451904,0.300686836242676,84.6280670166016,0.520730972290039,0.234194755554199,81.0121688842773,-90.0603637695312,-90.033935546875,-90.0305786132812,-90.0570068359375,46.2513427734375,46.241943359375,46.2564697265625,46.2658081054688,29.3665161132812,226.736083984375,18.057861328125,110.520874023438,40.4101161830226,116.215209960938,0.00947380065917969,95935.671875,296.257690429688,296.098510742188,1346.92419433594,5.48378849029541,5,100,5.54,943.156,844.266,98.89
2020061719325307,3,6362,0,0,2020-06-17 19:33:03,0.499006271362305,0.382396697998047,0.188630104064941,1.18501281738281,0.35771369934082,0.90809440612793,0.312968254089355,81.8874130249023,0.447948455810547,0.239938735961914,81.5665130615234,-90.0569458007812,-90.030517578125,-90.0272216796875,-90.0535888671875,46.2667846679688,46.2573852539062,46.2711181640625,46.280517578125,29.3787231445312,226.722045898438,18.128662109375,111.274597167969,40.3103775358903,115.447448730469,0.00947284698486328,95957.8515625,296.187225341797,296.072631835938,1342.3818359375,5.41323089599609,5,100,5.581,943.156,844.266,98.89
2020061719325308,3,6362,0,0,2020-06-17 19:33:03,0.630949020385742,0.55406379699707,0.19146728515625,1.49816131591797,0.40101432800293,1.31560134887695,0.350059509277344,93.8300628662109,0.454630851745605,0.269442558288574,93.1125640869141,-90.0535278320312,-90.0271606445312,-90.0238037109375,-90.0502319335938,46.281982421875,46.2725830078125,46.2863159179688,46.2957153320312,29.3909301757812,226.707885742188,18.2031860351562,112.026306152344,40.2112435690204,114.681579589844,0.00945568084716797,95927.046875,296.115905761719,295.997833251953,1332.82385253906,5.34155654907227,5,100,5.285,943.156,844.266,98.89
2020061719325332,3,6362,0,0,2020-06-17 19:33:03,0.785192489624023,0.604090690612793,0.295221328735352,1.86529731750488,0.387789726257324,1.43507480621338,0.331624984741211,92.5336761474609,0.701325416564941,0.26446533203125,93.5391006469727,-90.0479125976562,-90.0215454101562,-90.0181884765625,-90.0446166992188,46.1815185546875,46.1720581054688,46.1864624023438,46.1959838867188,29.3252563476562,226.846923828125,17.8095703125,107.471923828125,40.8351832324418,119.375,0.00957775115966797,96130.171875,296.5439453125,296.480682373047,1393.57214355469,5.86652755737305,5,100,4.97,943.156,844.266,98.89
2020061719325335,3,6362,0,0,2020-06-17 19:33:03,0.60823917388916,0.494261741638184,0.211149215698242,1.44441032409668,0.340423583984375,1.17374420166016,0.29593563079834,85.3651504516602,0.501423835754395,0.229439735412598,84.5694732666016,-90.037353515625,-90.0109252929688,-90.0076293945312,-90.0339965820312,46.226806640625,46.21728515625,46.231689453125,46.2413330078125,29.3618774414062,226.805786132812,17.99072265625,109.784057617188,40.5249742094793,117.021728515625,0.00953006744384766,96054.7890625,296.332000732422,296.269073486328,1365.59118652344,5.65597534179688,5,100,4.841,943.156,844.266,98.89
2020061719325338,3,6362,0,0,2020-06-17 19:33:03,0.799716949462891,0.472428321838379,0.395907402038574,1.89875411987305,0.413283348083496,1.12167835235596,0.360283851623535,100.258758544922,0.939995765686035,0.27796459197998,97.6944427490234,-90.027099609375,-90.0006713867188,-89.9974365234375,-90.0238037109375,46.2725830078125,46.2630004882812,46.2767333984375,46.2863159179688,29.3984375,226.763793945312,18.2033081054688,112.047058105469,40.2256595247962,114.716735839844,0.00947856903076172,95963.6640625,296.11572265625,296.044464111328,1336.60278320312,5.43780708312988,5,100,5.569,943.156,844.266,98.89
2020061719325372,3,6362,0,0,2020-06-17 19:33:03,0.548018455505371,0.32470703125,0.270656585693359,1.30177307128906,0.362683296203613,0.77131462097168,0.308567047119141,82.3647384643555,0.642921447753906,0.248223304748535,82.1883087158203,-90.021484375,-89.9951171875,-89.9917602539062,-90.0181274414062,46.1720581054688,46.1625366210938,46.177001953125,46.1864624023438,29.332763671875,226.902954101562,17.8095703125,107.48779296875,40.8500547318563,119.415161132812,0.00958442687988281,96112.8203125,296.555633544922,296.481628417969,1393.02746582031,5.97970962524414,5,100,5.164,943.156,844.266,98.89
2020061719325373,3,6362,0,0,2020-06-17 19:33:03,0.677820205688477,0.555575370788574,0.232123374938965,1.60991191864014,0.35368824005127,1.31956386566162,0.306606292724609,82.0853805541992,0.551323890686035,0.238871574401855,83.679069519043,-90.0178833007812,-89.9915161132812,-89.9880981445312,-90.0144653320312,46.1873168945312,46.1778564453125,46.1923217773438,46.2017211914062,29.3450927734375,226.889038085938,17.8671875,108.274597167969,40.7439423311066,118.614440917969,0.00956630706787109,96080.390625,296.48291015625,296.402954101562,1382.73828125,5.90700531005859,5,100,4.637,943.156,844.266,98.89
2020061719325374,3,6362,0,0,2020-06-17 19:33:03,0.964868545532227,0.800749778747559,0.323827743530273,2.29141616821289,0.361458778381348,1.9016580581665,0.313614845275879,90.8738784790039,0.769042015075684,0.243965148925781,91.9180068969727,-90.0143432617188,-89.9879760742188,-89.9845581054688,-90.0110473632812,46.202392578125,46.1929931640625,46.2073974609375,46.2168579101562,29.3572998046875,226.875244140625,17.9279174804688,109.046142578125,40.6406707645895,117.8291015625,0.00955009460449219,96055.6640625,296.412780761719,296.333801269531,1373.64636230469,5.83055114746094,5,100,5.129,943.156,844.266,98.89
2020061719325375,3,6362,0,0,2020-06-17 19:33:03,0.788307189941406,0.40302848815918,0.432031631469727,1.87188720703125,0.36811637878418,0.957016944885254,0.318577766418457,100.472442626953,1.02588844299316,0.248921394348145,98.0130844116211,-90.0108642578125,-89.984375,-89.9810791015625,-90.007568359375,46.2172241210938,46.207763671875,46.2222900390625,46.231689453125,29.369384765625,226.861755371094,17.99072265625,109.802978515625,40.5394663798025,117.058776855469,0.00951766967773438,95978.75,296.350769042969,296.222290039062,1360.65881347656,5.74284362792969,5,100,5.44,943.156,844.266,98.89
2020061719325376,3,6362,0,0,2020-06-17 19:33:03,0.179218292236328,0.289868354797363,-0.033940315246582,0.425514221191406,0.365208625793457,0.688228607177734,0.317644119262695,93.4766998291016,-0.0805845260620117,0.246051788330078,91.719123840332,-90.0074462890625,-89.98095703125,-89.9776611328125,-90.0040283203125,46.2323608398438,46.222900390625,46.2373657226562,46.2467651367188,29.381591796875,226.847778320312,18.05810546875,110.56396484375,40.4383427248825,116.283813476562,0.00951576232910156,96000.546875,296.287902832031,296.201293945312,1357.02258300781,5.65476036071777,5,100,4.914,943.156,844.266,98.89
2020061719325402,3,6362,0,0,2020-06-17 19:33:03,0.148505210876465,0.169869422912598,0.0187587738037109,0.352736473083496,0.332554817199707,0.403480529785156,0.283841133117676,71.9919738769531,0.0445566177368164,0.22710132598877,70.7473602294922,-89.9950561523438,-89.9686889648438,-89.96533203125,-89.99169921875,46.1625366210938,46.1530151367188,46.1674194335938,46.177001953125,29.3403930664062,226.958679199219,17.8096923828125,107.513916015625,40.8630213521134,119.444763183594,0.00960254669189453,96148.7109375,296.611877441406,296.564086914062,1404.07080078125,5.9947338104248,7,100,4.508,943.156,844.266,98.89
2020061719325403,3,6362,0,0,2020-06-17 19:33:03,0.323655128479004,0.237897872924805,0.129095077514648,0.76866626739502,0.330667495727539,0.564996719360352,0.284710884094238,74.3464660644531,0.306593894958496,0.224423408508301,74.5258865356445,-89.991455078125,-89.965087890625,-89.9617309570312,-89.988037109375,46.1778564453125,46.1682739257812,46.1826782226562,46.1922607421875,29.352783203125,226.94482421875,17.8672485351562,108.300415039062,40.757053385292,118.644409179688,0.00958156585693359,96109.9921875,296.549011230469,296.486053466797,1394.33325195312,5.90566635131836,5,100,4.63,943.156,844.266,98.89
2020061719325404,3,6362,0,0,2020-06-17 19:33:03,0.334875106811523,0.397591590881348,0.0326061248779297,0.795217514038086,0.312226295471191,0.944148063659668,0.270791053771973,69.5698089599609,0.077427864074707,0.210796356201172,70.4139862060547,-89.9879150390625,-89.9615478515625,-89.9581909179688,-89.9844970703125,46.1929321289062,46.183349609375,46.19775390625,46.2073974609375,29.3649291992188,226.931030273438,17.927978515625,109.071228027344,40.6539374870425,117.859802246094,0.00955009460449219,96039.25,296.487335205078,296.37939453125,1381.66613769531,5.81850337982178,5,100,3.553,943.156,844.266,98.89
2020061719325405,3,6362,0,0,2020-06-17 19:33:04,0.581016540527344,0.396007537841797,0.252453804016113,1.37955951690674,0.334193229675293,0.940276145935059,0.290202140808105,83.3156204223633,0.599424362182617,0.225421905517578,81.3929290771484,-89.9843139648438,-89.9580078125,-89.9547119140625,-89.9810180664062,46.207763671875,46.1981811523438,46.212646484375,46.2222290039062,29.3770141601562,226.917602539062,17.9908447265625,109.8271484375,40.553043161185,117.090454101562,0.00952434539794922,95981.875,296.427154541016,296.286407470703,1370.54357910156,5.73300933837891,5,100,4.111,943.156,844.266,98.89
2020061719325408,3,6362,0,0,2020-06-17 19:33:04,0.488308906555176,0.43971061706543,0.140912055969238,1.15901947021484,0.399381637573242,1.04366874694824,0.348433494567871,93.1400375366211,0.334461212158203,0.268460273742676,92.8865051269531,-89.97412109375,-89.94775390625,-89.9443969726562,-89.9707641601562,46.2535400390625,46.243896484375,46.2576293945312,46.2672119140625,29.4134521484375,226.87548828125,18.2034301757812,112.088928222656,40.2542929342162,114.786560058594,0.0095062255859375,96001.296875,296.24560546875,296.184204101562,1355.61706542969,5.47746467590332,5,100,5.656,943.156,844.266,98.89
2020061719325433,3,6362,0,0,2020-06-17 19:33:04,0.475785255432129,0.415908813476562,0.145648002624512,1.12988567352295,0.356717109680176,0.987690925598145,0.308515548706055,84.1123962402344,0.345881462097168,0.241325378417969,86.221549987793,-89.9650268554688,-89.9385986328125,-89.935302734375,-89.961669921875,46.1682739257812,46.15869140625,46.1731567382812,46.1826782226562,29.3602294921875,227.000671386719,17.8673095703125,108.315246582031,40.7721735309127,118.685424804688,0.00959682464599609,96143.8203125,296.619995117188,296.577484130859,1407.31774902344,5.88978004455566,5,100,4.498,943.156,844.266,98.89
2020061719325437,3,6362,0,0,2020-06-17 19:33:04,0.74514102935791,0.64256763458252,0.233969688415527,1.76870155334473,0.385177612304688,1.52522754669189,0.338315963745117,95.3451232910156,0.555360794067383,0.25759220123291,93.7436218261719,-89.9510498046875,-89.9246215820312,-89.9212646484375,-89.94775390625,46.2286376953125,46.21923828125,46.23291015625,46.2423706054688,29.4088134765625,226.945556640625,18.1287841796875,111.355285644531,40.367986432961,115.590270996094,0.00951480865478516,95983.953125,296.384124755859,296.270263671875,1369.23840332031,5.5546932220459,5,100,5.588,943.156,844.266,98.89
2020061719325438,3,6362,0,0,2020-06-17 19:33:04,1.23136615753174,1.02450180053711,0.41154670715332,2.92247581481934,0.406735420227051,2.43151187896729,0.356899261474609,94.009765625,0.976747512817383,0.272214889526367,93.2882080078125,-89.9476928710938,-89.9212036132812,-89.9178466796875,-89.9443359375,46.243896484375,46.234375,46.2481689453125,46.257568359375,29.4210205078125,226.931457519531,18.2033081054688,112.106750488281,40.2692264929799,114.82470703125,0.00948238372802734,95902.5859375,296.325653076172,296.156036376953,1355.96105957031,5.4719123840332,4,100,5.464,943.156,844.266,98.89
2020061719325471,3,6362,0,0,2020-06-17 19:33:04,0.453791618347168,0.477355003356934,0.0851335525512695,1.07783317565918,0.367816925048828,1.13380241394043,0.318570137023926,83.7689056396484,0.202206611633301,0.248576164245605,80.8277969360352,-89.9458618164062,-89.9194946289062,-89.9161987304688,-89.9425659179688,46.128173828125,46.1187133789062,46.1331176757812,46.142578125,29.3433227539062,227.084106445312,17.7564086914062,106.769836425781,40.9973665604871,120.314270019531,0.00962734222412109,96173.7734375,296.806365966797,296.745574951172,1431.53588867188,6.03903198242188,5,100,5.11,943.53,844.564,98.966
2020061719325472,3,6362,0,0,2020-06-17 19:33:04,0.509295463562012,0.515177726745605,0.109255790710449,1.20952033996582,0.36460018157959,1.22348976135254,0.312588691711426,83.335319519043,0.259469985961914,0.24820613861084,83.7544174194336,-89.9422607421875,-89.9158325195312,-89.9124145507812,-89.9388427734375,46.1433715820312,46.1339111328125,46.1483154296875,46.1577758789062,29.3555908203125,227.070495605469,17.8095703125,107.554626464844,40.8909904202086,119.515869140625,0.009613037109375,96155.0859375,296.747222900391,296.687408447266,1423.81884765625,5.95425319671631,5,100,5.373,943.156,844.266,98.89
2020061719325474,3,6362,0,0,2020-06-17 19:33:04,0.929085731506348,0.547649383544922,0.46075439453125,2.20594310760498,0.352351188659668,1.30029296875,0.303862571716309,86.8200225830078,1.09397602081299,0.238868713378906,86.8804702758789,-89.93505859375,-89.90869140625,-89.9053344726562,-89.9317016601562,46.1737670898438,46.1642456054688,46.1787109375,46.188232421875,29.3800659179688,227.042785644531,17.9279174804688,109.111511230469,40.6822812466278,117.931274414062,0.00957775115966797,96094.78125,296.6298828125,296.550476074219,1406.25207519531,5.78674602508545,5,100,5.738,943.156,844.266,98.89
2020061719325475,3,6362,0,0,2020-06-17 19:33:04,0.72695255279541,0.471842765808105,0.33161735534668,1.72581100463867,0.349764823913574,1.12017250061035,0.303265571594238,87.9665603637695,0.787272453308105,0.236187934875488,88.6746292114258,-89.9315185546875,-89.9051513671875,-89.9017333984375,-89.9281005859375,46.1885986328125,46.1790771484375,46.1935424804688,46.2030639648438,29.39208984375,227.029174804688,17.9907836914062,109.867126464844,40.5815092645073,117.162048339844,0.00954818725585938,96025.84375,296.573150634766,296.447448730469,1393.89916992188,5.70557498931885,5,100,4.47,943.156,844.266,98.89
2020061719325476,3,6362,0,0,2020-06-17 19:33:04,0.56519603729248,0.369339942932129,0.256170272827148,1.34163475036621,0.334616661071777,0.876720428466797,0.289856910705566,76.7940292358398,0.608083724975586,0.226114273071289,75.1390838623047,-89.927978515625,-89.901611328125,-89.8983154296875,-89.9246826171875,46.2037353515625,46.1941528320312,46.2086181640625,46.2182006835938,29.404296875,227.015380859375,18.0580444335938,110.627014160156,40.4807853216626,116.388366699219,0.00953960418701172,96020.7265625,296.516052246094,296.40380859375,1387.87915039062,5.62401390075684,5,100,4.792,943.156,844.266,98.89
2020061719325477,3,6362,0,0,2020-06-17 19:33:04,0.641949653625488,0.548474311828613,0.204971313476562,1.52364635467529,0.3565673828125,1.30178737640381,0.31284236907959,79.4215698242188,0.486494064331055,0.238659858703613,80.5247268676758,-89.924560546875,-89.898193359375,-89.8948974609375,-89.9212036132812,46.2191772460938,46.2095947265625,46.2233276367188,46.23291015625,29.4163818359375,227.001342773438,18.1287841796875,111.379577636719,40.3815074543287,115.621765136719,0.00953388214111328,96028.4140625,296.459228515625,296.372161865234,1383.1279296875,5.54331970214844,5,100,4.75,943.156,844.266,98.89
2020061719325478,3,6362,0,0,2020-06-17 19:33:04,0.492721557617188,0.268309593200684,0.259101867675781,1.16931915283203,0.364763259887695,0.636747360229492,0.317975044250488,81.7734756469727,0.614896774291992,0.245338439941406,76.5493087768555,-89.921142578125,-89.8948364257812,-89.8914184570312,-89.9177856445312,46.234375,46.2247924804688,46.2384643554688,46.2481079101562,29.4285888671875,226.987182617188,18.2033081054688,112.130126953125,40.2829973407906,114.857055664062,0.00950241088867188,95950.296875,296.402618408203,296.261322021484,1370.09411621094,5.462815284729,8,100,5.106,943.156,844.266,98.89
2020061719325501,3,6362,0,0,2020-06-17 19:33:04,0.586589813232422,0.410943984985352,0.24744987487793,1.39314937591553,0.383453369140625,0.975991249084473,0.330256462097168,89.1902008056641,0.58769416809082,0.260195732116699,87.1886138916016,-89.91943359375,-89.8931274414062,-89.8897705078125,-89.9161376953125,46.11865234375,46.1090698242188,46.1234741210938,46.1331176757812,29.350830078125,227.139953613281,17.7562866210938,106.786987304688,41.0117582675956,120.352966308594,0.00962638854980469,96157.6328125,296.868743896484,296.787048339844,1439.29223632812,6.01264381408691,5,100,4.759,945.178,845.883,99.295
2020061719325502,3,6362,0,0,2020-06-17 19:33:04,0.584430694580078,0.474808692932129,0.202954292297363,1.38785362243652,0.351802825927734,1.12753486633301,0.300920486450195,77.6087875366211,0.481958389282227,0.239883422851562,77.4487686157227,-89.915771484375,-89.8894653320312,-89.8860473632812,-89.912353515625,46.1338500976562,46.124267578125,46.138671875,46.1482543945312,29.3630981445312,227.126342773438,17.8094482421875,107.570556640625,40.9057114844701,119.555786132812,0.00960731506347656,96122.6640625,296.811492919922,296.714263916016,1429.9609375,5.93014430999756,5,100,3.041,943.156,844.266,98.89
2020061719325505,3,6362,0,0,2020-06-17 19:33:05,0.545083999633789,0.515106201171875,0.141115188598633,1.29395389556885,0.369895935058594,1.2227897644043,0.321749687194824,99.5976943969727,0.334988594055176,0.24919319152832,100.66104888916,-89.9050903320312,-89.878662109375,-89.875244140625,-89.9017333984375,46.1790771484375,46.1694946289062,46.1839599609375,46.1934814453125,29.3995971679688,227.085083007812,17.9905395507812,109.882873535156,40.5964577698675,117.202209472656,0.00955486297607422,96031.3984375,296.642822265625,296.511657714844,1403.94091796875,5.68787384033203,5,100,5.555,943.156,844.266,98.89
2020061719325507,3,6362,0,0,2020-06-17 19:33:05,0.907088279724121,0.730676651000977,0.319183349609375,2.15278625488281,0.40640926361084,1.73410892486572,0.357494354248047,104.946731567383,0.757514953613281,0.271481513977051,103.726669311523,-89.8981323242188,-89.8716430664062,-89.8682861328125,-89.8948364257812,46.2095947265625,46.2000122070312,46.2137451171875,46.2232666015625,29.4239501953125,227.057250976562,18.1285400390625,111.396911621094,40.3963543479774,115.660339355469,0.00950527191162109,95916.4453125,296.532531738281,296.328552246094,1381.74645996094,5.52973556518555,5,100,5.354,943.168,844.263,98.905
2020061719325535,3,6362,0,0,2020-06-17 19:33:05,0.540168762207031,0.181432723999023,0.359194755554199,1.28218841552734,0.348834037780762,0.430663108825684,0.299904823303223,91.2140884399414,0.852614402770996,0.237006187438965,89.1034927368164,-89.878662109375,-89.8522338867188,-89.8488159179688,-89.875244140625,46.1694946289062,46.1599731445312,46.1743774414062,46.1839599609375,29.4072875976562,227.140808105469,17.9905395507812,109.908020019531,40.6097655781285,117.232788085938,0.00954723358154297,95990.125,296.709381103516,296.53076171875,1409.16137695312,5.66620349884033,5,100,5.702,943.214,844.251,98.9630000000001
2020061719325536,3,6362,0,0,2020-06-17 19:33:05,0.806120872497559,0.66696834564209,0.271905899047852,1.91324234008789,0.400853157043457,1.58297920227051,0.347719192504883,109.584045410156,0.645340919494629,0.270596504211426,108.187446594238,-89.8750610351562,-89.8486938476562,-89.8452758789062,-89.8716430664062,46.1845703125,46.175048828125,46.189453125,46.1990356445312,29.4194946289062,227.127136230469,18.0578002929688,110.668762207031,40.5090412999123,116.458374023438,0.00946331024169922,95739.5546875,296.656005859375,296.258941650391,1378.90283203125,5.5887622833252,4,100,5.613,943.219,844.25,98.9690000000001
2020061719325573,3,6362,0,0,2020-06-17 19:33:05,0.359077453613281,0.132650375366211,0.230746269226074,0.852474212646484,0.311431884765625,0.314922332763672,0.266068458557129,65.2366333007812,0.547806739807129,0.212533950805664,65.8587951660156,-89.8592529296875,-89.8329467773438,-89.82958984375,-89.8558349609375,46.1300048828125,46.120361328125,46.1348266601562,46.1444702148438,29.3906860351562,227.223999023438,17.8668212890625,108.399536132812,40.8276373664389,118.824462890625,0.00958824157714844,96066.34375,296.878112792969,296.733703613281,1437.048828125,5.79362773895264,5,100,4.244,943.43,844.444,98.986
2020061719325574,3,6362,0,0,2020-06-17 19:33:05,0.307352066040039,0.219209671020508,0.12706184387207,0.729588508605957,0.314419746398926,0.520357131958008,0.27071475982666,70.4801330566406,0.301618576049805,0.213399887084961,71.3457260131836,-89.855712890625,-89.8294067382812,-89.8261108398438,-89.8523559570312,46.1451416015625,46.135498046875,46.1499633789062,46.1595458984375,29.40283203125,227.210205078125,17.9275512695312,109.169921875,40.7250006914468,118.040283203125,0.00957584381103516,96048.5234375,296.825439453125,296.679260253906,1429.73278808594,5.7172679901123,5,100,5.452,943.219,844.25,98.9690000000001
2020061719325575,3,6362,0,0,2020-06-17 19:33:05,0.728885650634766,0.541529655456543,0.28687858581543,1.73001194000244,0.338896751403809,1.28532218933105,0.294082641601562,85.1895294189453,0.680907249450684,0.228711128234863,83.3363037109375,-89.8521728515625,-89.825927734375,-89.8224487304688,-89.8487548828125,46.1599731445312,46.1503295898438,46.164794921875,46.1743774414062,29.4148559570312,227.196594238281,17.9904174804688,109.925598144531,40.6244509837107,117.27099609375,0.00956630706787109,96039.828125,296.774017333984,296.634368896484,1423.50927734375,5.64239883422852,5,100,5.892,943.219,844.25,98.9690000000001
2020061719325631,3,6362,0,0,2020-06-17 19:33:06,0.713448524475098,0.342737197875977,0.405684471130371,1.69392776489258,0.384038925170898,0.813754081726074,0.329217910766602,87.8078536987305,0.963211059570312,0.261460304260254,86.6942443847656,-89.8138427734375,-89.78759765625,-89.7841796875,-89.8104858398438,46.0803833007812,46.0707397460938,46.0851440429688,46.0948486328125,29.3814697265625,227.362976074219,17.7559814453125,106.872253417969,41.0666569458691,120.49072265625,0.00962257385253906,96114.9140625,297.0927734375,296.962158203125,1471.40124511719,5.87566661834717,5,100,5.74,946,846.813,99.187
2020061719325671,3,6362,0,0,2020-06-17 19:33:06,0.554546356201172,0.351387023925781,0.258671760559082,1.31655311584473,0.382392883300781,0.834231376647949,0.329147338867188,89.4921722412109,0.614115715026855,0.259586334228516,86.6509475708008,-89.7875366210938,-89.76123046875,-89.7578735351562,-89.7841796875,46.0707397460938,46.0612182617188,46.0756225585938,46.0851440429688,29.3890380859375,227.418640136719,17.756103515625,106.887817382812,41.0815555235765,120.530822753906,0.00962448120117188,96116.203125,297.142913818359,297.014892578125,1480.48059082031,5.83470916748047,5,100,5.402,946,846.813,99.187
2020061719325677,3,6362,0,0,2020-06-17 19:33:06,0.58065128326416,0.283952713012695,0.32683277130127,1.37753868103027,0.353279113769531,0.673649787902832,0.308287620544434,78.4359283447266,0.775379180908203,0.2374267578125,78.7899856567383,-89.7660522460938,-89.7396240234375,-89.7363891601562,-89.7626953125,46.16162109375,46.152099609375,46.1658325195312,46.1753540039062,29.4620361328125,227.335571289062,18.1287231445312,111.502075195312,40.4676163582475,115.83349609375,0.00957298278808594,96072.7265625,296.859832763672,296.760437011719,1444.03845214844,5.41587066650391,8,100,5.955,943.219,844.25,98.9690000000001
2020061719325702,3,6362,0,0,2020-06-17 19:33:06,0.285218238830566,0.178036689758301,0.134836196899414,0.677004814147949,0.351694107055664,0.42259407043457,0.299413681030273,78.3488616943359,0.320053100585938,0.240593910217285,78.5097351074219,-89.7574462890625,-89.7312622070312,-89.727783203125,-89.7540283203125,46.076416015625,46.0667724609375,46.0811767578125,46.0908203125,29.4089965820312,227.460510253906,17.8095092773438,107.696350097656,40.9891781629077,119.76416015625,0.00961494445800781,96102.953125,297.143493652344,297.016754150391,1482.47509765625,5.72022151947021,8,100,4.8,946,846.813,99.187
2020061719325703,3,6362,0,0,2020-06-17 19:33:06,0.587288856506348,0.539050102233887,0.162667274475098,1.39384269714355,0.334347724914551,1.27935695648193,0.289892196655273,74.8993377685547,0.386066436767578,0.22577953338623,75.1471633911133,-89.7537841796875,-89.7275390625,-89.72412109375,-89.7503662109375,46.0916748046875,46.08203125,46.096435546875,46.1061401367188,29.4213256835938,227.446716308594,17.8670654296875,108.482543945312,40.8839262936105,118.964172363281,0.00959491729736328,96058.0078125,297.096893310547,296.938385009766,1472.28161621094,5.65061378479004,5,100,5.649,946,846.813,99.187
2020061719325705,3,6362,0,0,2020-06-17 19:33:07,0.670767784118652,0.489963531494141,0.269596099853516,1.59159088134766,0.348779678344727,1.1625804901123,0.302855491638184,88.2436599731445,0.639694213867188,0.235268592834473,88.571044921875,-89.7466430664062,-89.7203369140625,-89.7169189453125,-89.7432250976562,46.1216430664062,46.1119384765625,46.1264038085938,46.1360473632812,29.4454345703125,227.419189453125,17.9907836914062,110.008605957031,40.6813423200305,117.410583496094,0.0095672607421875,96005.0625,297.006927490234,296.819244384766,1456.30969238281,5.51649856567383,5,100,5.5,944.796,845.703,99.0930000000001
2020061719325706,3,6362,0,0,2020-06-17 19:33:07,0.571001052856445,0.433235168457031,0.218732833862305,1.35470199584961,0.380529403686523,1.02785301208496,0.328740119934082,97.555534362793,0.51894474029541,0.257644653320312,98.3258209228516,-89.7431030273438,-89.716796875,-89.71337890625,-89.7396850585938,46.13671875,46.1270141601562,46.1414794921875,46.151123046875,29.4575805664062,227.4052734375,18.05810546875,110.768493652344,40.5811172731095,116.636779785156,0.00956439971923828,96015.8671875,296.962249755859,296.795257568359,1452.32580566406,5.45004081726074,5,100,5.569,943.219,844.25,98.9690000000001
