SoundingID,MeasurementMode,OrbitID,cloud_flag_abp,Quality_Flag,Delta_Time,longitude,latitude,Daily_SIF_740nm,Daily_SIF_757nm,Daily_SIF_771nm,SIF_740nm,SIF_Uncertainty_740nm,SIF_757nm,SIF_Uncertainty_757nm,continuum_radiance_757nm,SIF_771nm,SIF_Uncertainty_771nm,continuum_radiance_771nm,lon_1,lon_2,lon_3,lon_4,lat_1,lat_2,lat_3,lat_4,SZA,SAz,VZA,VAz,PA,RAz,specific_humidity,surface_pressure,temperature_skin,temperature_two_meter,vapor_pressure_deficit,wind_speed,IGBP_index,sounding_land_fraction,clump,lai_cop,incoming_sw_era5,incoming_direct_era5,incoming_diffuse_era5,SIF740_Sim,SIF757_Sim,SIF771_Sim,REF757_Sim,REF771_Sim,group_by_pa
2020061217003631,3,6283,0,0,2020-06-12 17:00:46,-105.728881835938,39.47412109375,0.0829925537109375,0.101635932922363,0.00601387023925781,0.195414543151855,0.309590339660645,0.239313125610352,0.266365051269531,59.1322059631348,0.01416015625,0.210230827331543,57.6546325683594,-105.729309082031,-105.708374023438,-105.72509765625,-105.747192382812,39.4633178710938,39.4761962890625,39.4837036132812,39.4701538085938,30.5393676757812,113.04150390625,24.5873413085938,55.4766845703125,26.2876566121652,57.5648193359375,0.00338268280029297,71217.703125,293.438934326172,290.122833251953,1546.46887207031,2.16234683990479,1,100,0.484286361576801,1.607,872.991,781.342,91.649,1.7762328147888184,1.2133509,0.6383994218766689,97.13903,87.97966113510131,4.0
2020061217004502,3,6283,0,0,2020-06-12 17:00:54,-105.207092285156,39.8130493164062,0.215567588806152,0.0458755493164062,0.161031723022461,0.508752822875977,0.373785018920898,0.108269691467285,0.31733512878418,90.1618957519531,0.380044937133789,0.256195068359375,88.8678131103516,-105.207092285156,-105.186218261719,-105.203857421875,-105.224670410156,39.802490234375,39.815185546875,39.8223876953125,39.8097534179688,30.2815551757812,114.220092773438,24.7201538085938,56.3421630859375,26.2920991713257,57.8779296875,0.00504875183105469,83160.609375,300.194702148438,302.02099609375,3304.640625,2.64814853668213,12,100,0.605557103064067,0.988,856.55,761.419,95.131,1.3638271331787108,0.91602296,0.47880286538600925,90.58115,81.43405836257935,4.0
2020061217003671,3,6283,0,0,2020-06-12 17:00:46,-105.708557128906,39.4867553710938,0.00132274627685547,0.0845270156860352,-0.05517578125,0.00311470031738281,0.307973861694336,0.199050903320312,0.266643524169922,56.763011932373,-0.129931449890137,0.208187103271484,57.098876953125,-105.708312988281,-105.687377929688,-105.705383300781,-105.725036621094,39.4762573242188,39.4891967773438,39.4959716796875,39.4837646484375,30.5288696289062,113.086242675781,24.5878295898438,55.49072265625,26.2937514469364,57.5955200195312,0.00348377227783203,71882.9453125,293.470275878906,291.010406494141,1642.74951171875,2.1660041809082,1,100,0.492629063097514,1.465,872.991,781.342,91.649,1.6870396852493286,1.1513747,0.6055706744641065,95.49368,86.41896910247803,4.0
2020061217003701,3,6283,0,0,2020-06-12 17:00:46,-105.688110351562,39.4993896484375,0.0673990249633789,0.136016845703125,-0.0307674407958984,0.158734321594238,0.300219535827637,0.320337295532227,0.259320259094238,56.5138282775879,-0.0724611282348633,0.203291893005371,54.046989440918,-105.687316894531,-105.665222167969,-105.683776855469,-105.705383300781,39.4891967773438,39.5027465820312,39.50927734375,39.4960327148438,30.5183715820312,113.131042480469,24.5882568359375,55.5048217773438,26.2998307888604,57.626220703125,0.00351905822753906,72171.71875,293.502868652344,291.372680664062,1684.20166015625,2.17045116424561,1,100,0.502781721384206,1.451,872.991,781.342,91.649,1.6995996952056884,1.1600938,0.6101871706485749,95.72023,86.6338831237793,4.0
2020061217003771,3,6283,0,0,2020-06-12 17:00:47,-105.64306640625,39.5269165039062,0.0902729034423828,-0.0594387054443359,0.119868278503418,0.212619781494141,0.312615394592285,-0.139995574951172,0.266705513000488,59.8248977661133,0.282325744628906,0.213549613952637,58.4529113769531,-105.642272949219,-105.623107910156,-105.640197753906,-105.66064453125,39.5167236328125,39.5286865234375,39.5360107421875,39.5233154296875,30.4952392578125,113.22900390625,24.585205078125,55.5357055664062,26.3119876754433,57.6932983398438,0.00294113159179688,67297.453125,293.893524169922,285.222473144531,1090.61059570312,2.19812965393066,10,100,0.593209936678032,1.2,872.884,781.215,91.669,1.4582910537719727,0.9717041,0.5063645619511604,96.17559,86.31311057510376,4.0
2020061217003831,3,6283,0,0,2020-06-12 17:00:48,-105.599548339844,39.5535888671875,-0.0593366622924805,0.108680725097656,-0.125197410583496,-0.139786720275879,0.354065895080566,0.256033897399902,0.305883407592773,76.7441558837891,-0.294943809509277,0.239723205566406,75.9885177612305,-105.600708007812,-105.579895019531,-105.596374511719,-105.617370605469,39.5423583984375,39.55517578125,39.5628051757812,39.5498657226562,30.4730224609375,113.324096679688,24.5836181640625,55.565673828125,26.324274728441,57.7584228515625,0.00266361236572266,64876.76953125,294.428680419922,282.293670654297,881.199951171875,2.21981239318848,10,100,0.557326178254783,0.855,866.914,774.058,92.856,1.0673794746398926,0.7099829,0.36973172653317454,88.173546,79.00146920471192,4.0
2020061217003871,3,6283,0,0,2020-06-12 17:00:48,-105.580627441406,39.5653686523438,0.245179176330566,0.136255264282227,0.127099990844727,0.577658653259277,0.297273635864258,0.321025848388672,0.254900932312012,54.9680137634277,0.299456596374512,0.202354431152344,52.325798034668,-105.579895019531,-105.560302734375,-105.578002929688,-105.596374511719,39.55517578125,39.5673217773438,39.5743408203125,39.5628051757812,30.4633178710938,113.365966796875,24.5855712890625,55.578857421875,26.330408724157,57.787109375,0.00297451019287109,67525.3671875,294.711456298828,285.316986083984,1094.67834472656,2.22897148132324,10,100,0.553682604272635,1.126,866.914,774.058,92.856,1.3156207323074343,0.8760628,0.45641051833033564,92.789085,83.2201030883789,4.0
2020061217003901,3,6283,0,0,2020-06-12 17:00:48,-105.560302734375,39.5779418945312,0.0434551239013672,0.156752586364746,-0.0658750534057617,0.102394104003906,0.296220779418945,0.369359970092773,0.255923271179199,54.1464385986328,-0.15522289276123,0.20055103302002,52.9145851135254,-105.560302734375,-105.540283203125,-105.558044433594,-105.578002929688,39.5673217773438,39.5797119140625,39.586669921875,39.5743408203125,30.452880859375,113.410766601562,24.586181640625,55.5929565429688,26.3365667055291,57.8178100585938,0.00319004058837891,69596.2265625,295.014587402344,287.650726318359,1293.783203125,2.2399787902832,1,100,0.499066731141199,1.208,866.914,774.058,92.856,1.282677698135376,0.853996,0.4448882463335991,92.148476,82.6344352935791,4.0
2020061217003971,3,6283,0,0,2020-06-12 17:00:49,-105.52099609375,39.602294921875,0.522902488708496,0.453801155090332,0.162267684936523,1.23237705230713,0.331610679626465,1.06951904296875,0.286819458007812,64.6817779541016,0.38243293762207,0.224330902099609,64.5782241821289,-105.519775390625,-105.500061035156,-105.517944335938,-105.53759765625,39.5923461914062,39.6044921875,39.6114501953125,39.5993041992188,30.432861328125,113.497436523438,24.5889282226562,55.6202392578125,26.3489833112862,57.877197265625,0.00362110137939453,73501.6796875,295.597198486328,292.287170410156,1787.87316894531,2.26426982879639,1,100,0.509155621011291,1.784,866.914,774.058,92.856,1.7164607286453246,1.1453718,0.5971934517472982,101.344124,91.04807898254394,4.0
2020061217004001,3,6283,0,0,2020-06-12 17:00:49,-105.500366210938,39.614990234375,-0.0174779891967773,0.309858322143555,-0.222108840942383,-0.0411968231201172,0.327370643615723,0.730353355407715,0.28477954864502,66.0798416137695,-0.523521423339844,0.220531463623047,65.4249267578125,-105.5,-105.479431152344,-105.497497558594,-105.517944335938,39.6045532226562,39.6171875,39.6240234375,39.6115112304688,30.42236328125,113.542907714844,24.58935546875,55.634521484375,26.3552542369675,57.9083862304688,0.00384044647216797,74887.40625,295.902893066406,293.918487548828,1989.24560546875,2.27910614013672,1,100,0.511435316336166,1.878,866.914,774.058,92.856,1.7800327301025392,1.1882411,0.6196354635179042,102.84846,92.42591756591797,4.0
2020061217004031,3,6283,0,0,2020-06-12 17:00:50,-105.480285644531,39.6273193359375,0.471606254577637,0.301048278808594,0.218506813049316,1.11171722412109,0.34156608581543,0.709661483764648,0.293744087219238,68.7617874145508,0.515085220336914,0.23201847076416,68.5816955566406,-105.479370117188,-105.45947265625,-105.476928710938,-105.497436523438,39.6171875,39.6295166015625,39.63671875,39.6240844726562,30.4121704101562,113.587097167969,24.5903930664062,55.6484985351562,26.3614749929378,57.9385986328125,0.00408458709716797,76473.203125,296.198394775391,295.782409667969,2245.68994140625,2.29473972320557,1,100,0.517954220314735,1.676,867.159,774.215,92.944,1.7899155616760254,1.205727,0.6309467858254909,99.738945,89.90709836425782,4.0
2020061217004872,3,6283,0,0,2020-06-12 17:00:58,-104.97509765625,39.9533081054688,0.194004058837891,0.186681747436523,0.0479936599731445,0.458394050598145,0.37372875213623,0.441093444824219,0.3187255859375,88.9962844848633,0.113399505615234,0.255362510681152,89.1527404785156,-104.97509765625,-104.953918457031,-104.971801757812,-104.992858886719,39.9427490234375,39.9555053710938,39.962646484375,39.949951171875,30.1669921875,114.732604980469,24.7208862304688,56.5032348632812,26.3651155591964,58.2293701171875,0.00529670715332031,84901.9140625,303.091888427734,302.357299804688,3335.12280273438,3.28689193725586,10,100,0.620560146923783,0.759,845.214,748.025,97.1890000000001,1.2529984951019286,0.86940867,0.46030453515350817,84.46009,76.55594686584473,4.0
2020061217004071,3,6283,0,0,2020-06-12 17:00:50,-105.459228515625,39.6402587890625,0.425502777099609,0.168550491333008,0.265857696533203,1.00314903259277,0.316154479980469,0.397367477416992,0.267143249511719,59.2947845458984,0.626775741577148,0.217388153076172,59.3527717590332,-105.459411621094,-105.436767578125,-105.4541015625,-105.476867675781,39.6295166015625,39.6432495117188,39.6505126953125,39.63671875,30.4014892578125,113.633361816406,24.5904541015625,55.6630249023438,26.3677604026945,57.9703369140625,0.00396823883056641,75827.140625,296.507781982422,294.832183837891,2109.35180664062,2.31284332275391,8,100,0.520296646603611,1.638,867.284,774.296,92.9879999999999,1.7684660673141481,1.1910763,0.6232391871988774,99.29203,89.49180564422608,4.0
2020061217004902,3,6283,0,0,2020-06-12 17:00:58,-104.953918457031,39.966064453125,0.425664901733398,0.343528747558594,0.149349212646484,1.00586891174316,0.382650375366211,0.811777114868164,0.326907157897949,91.0517272949219,0.352921485900879,0.261139869689941,92.4342193603516,-104.953857421875,-104.932678222656,-104.950622558594,-104.971801757812,39.95556640625,39.96826171875,39.9754028320312,39.962646484375,30.1566162109375,114.779541015625,24.7210083007812,56.5179443359375,26.3718962425666,58.2615966796875,0.00531387329101562,84901.8046875,303.084716796875,302.215301513672,3299.56103515625,3.34708976745605,10,100,0.744252978918423,0.861,845.214,748.025,97.1890000000001,1.573421597480774,1.0962635,0.581404688334465,89.200615,81.21250804748536,4.0
2020061217004101,3,6283,0,0,2020-06-12 17:00:50,-105.436584472656,39.6539306640625,0.292348861694336,0.26524543762207,0.0830354690551758,0.689310073852539,0.336069107055664,0.625405311584473,0.289579391479492,70.0157089233398,0.195782661437988,0.22796630859375,67.2478942871094,-105.436706542969,-105.4169921875,-105.434326171875,-105.454040527344,39.643310546875,39.6554565429688,39.6627197265625,39.6505126953125,30.3900756835938,113.682739257812,24.5890502929688,55.6785278320312,26.3740786447688,58.0042114257812,0.00363254547119141,73647.984375,296.839385986328,291.872589111328,1729.07641601562,2.33441925048828,1,100,0.482735756385069,2.356,867.284,774.296,92.9879999999999,2.1170342445373533,1.430136,0.749212465506792,107.266624,96.90136811141969,4.0
2020061217004131,3,6283,0,0,2020-06-12 17:00:51,-105.415954589844,39.6666259765625,0.380090713500977,0.361024856567383,0.0971755981445312,0.896286964416504,0.31556224822998,0.851327896118164,0.272603034973145,59.480354309082,0.229147911071777,0.213664054870605,58.742919921875,-105.416931152344,-105.394348144531,-105.41259765625,-105.434326171875,39.6554565429688,39.669189453125,39.6759033203125,39.6627197265625,30.379638671875,113.728271484375,24.5894165039062,55.6928100585938,26.3803924411168,58.0354614257812,0.00368595123291016,74100.7109375,297.141571044922,292.302917480469,1778.89404296875,2.35562419891357,6,100,0.491112576956904,2.077,867.284,774.296,92.9879999999999,1.9835635662078857,1.3383281,0.7007784459471702,104.05108,93.91164700851441,4.0
2020061217004201,3,6283,0,0,2020-06-12 17:00:51,-105.375366210938,39.6915283203125,0.195005416870117,0.32847785949707,-0.0456466674804688,0.45993709564209,0.335609436035156,0.774740219116211,0.29045295715332,69.1379928588867,-0.107660293579102,0.226935386657715,67.6947784423828,-105.375305175781,-105.354431152344,-105.372131347656,-105.392761230469,39.6809692382812,39.6937255859375,39.7008056640625,39.6881713867188,30.359130859375,113.817810058594,24.5908203125,55.7210693359375,26.3929258188193,58.0967407226562,0.0041351318359375,77135.203125,297.733032226562,295.907592773438,2256.01538085938,2.40242958068848,5,100,0.543183520599251,1.429,861.098,766.875,94.223,1.6507521629333497,1.1108836,0.5810921599537133,96.35907,86.78192698059081,4.0
2020061217004231,3,6283,0,0,2020-06-12 17:00:52,-105.354675292969,39.7041625976562,0.135282516479492,0.217544555664062,-0.0247783660888672,0.319108963012695,0.32313060760498,0.513150215148926,0.279411315917969,62.2968330383301,-0.0584478378295898,0.218635559082031,62.9372329711914,-105.354370117188,-105.333312988281,-105.351745605469,-105.3720703125,39.6937255859375,39.7066040039062,39.7133178710938,39.7008056640625,30.3486938476562,113.863342285156,24.5911865234375,55.7354736328125,26.3991893996962,58.1278686523438,0.00424480438232422,77872.65625,298.032958984375,296.682037353516,2370.27880859375,2.42914581298828,1,100,0.530830999066293,1.507,856.55,761.419,95.131,1.6781761169433596,1.1296233,0.5909531479507684,96.531845,86.95030890808106,4.0
2020061217004271,3,6283,0,0,2020-06-12 17:00:52,-105.333984375,39.7168579101562,0.26490592956543,0.198373794555664,0.103222846984863,0.624936103820801,0.32779598236084,0.467981338500977,0.282028198242188,66.4934463500977,0.243511199951172,0.222593307495117,64.0912780761719,-105.333251953125,-105.312805175781,-105.331237792969,-105.351684570312,39.7066040039062,39.7191162109375,39.725830078125,39.7133178710938,30.3383178710938,113.908996582031,24.5914306640625,55.7499389648438,26.4054818791295,58.1590576171875,0.00433731079101562,78502.5234375,298.332702636719,297.318634033203,2467.65869140625,2.45795059204102,1,100,0.508519566242339,1.703,856.55,761.419,95.131,1.7696085453033445,1.192012,0.6237635358154774,98.42717,88.70884041061402,4.0
2020061217004301,3,6283,0,0,2020-06-12 17:00:52,-105.312622070312,39.7298583984375,0.363171577453613,0.267354965209961,0.144582748413086,0.856846809387207,0.33287525177002,0.630781173706055,0.286710739135742,67.3192367553711,0.341120719909668,0.225866317749023,65.6809005737305,-105.312744140625,-105.2919921875,-105.310791015625,-105.331237792969,39.7191772460938,39.7318115234375,39.7383422851562,39.7258911132812,30.3275756835938,113.955993652344,24.5911254882812,55.7648315429688,26.4117742819614,58.191162109375,0.00437641143798828,78802.2734375,298.641235351562,297.540466308594,2501.05590820312,2.48998928070068,7,100,0.566613508442777,1.709,856.55,761.419,95.131,1.9013723373413085,1.2821625,0.6712236356139183,101.30631,91.38190811309815,4.0
2020061217005078,3,6283,0,0,2020-06-12 17:01:00,-105.911010742188,39.389892578125,0.400511741638184,0.357176780700684,0.117893218994141,0.942529678344727,0.327024459838867,0.840547561645508,0.286612510681152,62.6301612854004,0.277439117431641,0.219066619873047,61.5371742248535,-105.907897949219,-105.889709472656,-105.910339355469,-105.929138183594,39.3811645507812,39.392333984375,39.3966064453125,39.3851928710938,30.5931396484375,112.77099609375,37.6209716796875,54.266357421875,32.4224208080286,58.504638671875,0.00311183929443359,68038.359375,292.949279785156,286.195831298828,1161.4033203125,2.10959625244141,1,100,0.565038759689923,1.084,872.883,782.111,90.772,1.5560111045837401,1.0602003,0.5572497410565614,93.420235,84.42708816757202,5.0
2020061217005108,3,6283,0,0,2020-06-12 17:01:01,-105.892944335938,39.4010620117188,0.355198860168457,0.287132263183594,0.124310493469238,0.835976600646973,0.331296920776367,0.675779342651367,0.289304733276367,64.6356887817383,0.292570114135742,0.222537994384766,63.3928871154785,-105.8896484375,-105.869689941406,-105.8916015625,-105.910278320312,39.392333984375,39.40478515625,39.408447265625,39.3966674804688,30.5835571289062,112.810607910156,37.623779296875,54.27392578125,32.4376014545683,58.5366821289062,0.00336933135986328,70695.1640625,292.971221923828,289.588653564453,1486.33215332031,2.10758209228516,9,100,0.562840144852561,1.908,872.885,782.097,90.788,2.23807315826416,1.5362936,0.8098993576228619,106.97355,97.28762283172608,5.0
2020061217005178,3,6283,0,0,2020-06-12 17:01:01,-105.851013183594,39.427001953125,0.29434871673584,0.25749683380127,0.0899782180786133,0.692917823791504,0.307168006896973,0.606166839599609,0.26844310760498,55.3846168518066,0.21181583404541,0.206209182739258,54.5030250549316,-105.8486328125,-105.826904296875,-105.849975585938,-105.869384765625,39.4178466796875,39.4310302734375,39.4339599609375,39.422119140625,30.5618286132812,112.902160644531,37.6236572265625,54.3021240234375,32.4635980270003,58.6000366210938,0.00337505340576172,70866.8515625,293.023406982422,289.773345947266,1506.77758789062,2.10496711730957,1,100,0.520502988047809,1.695,872.991,781.342,91.649,1.9918575763702393,1.3631306,0.7177296791434289,101.55515,92.13396385116576,5.0
2020061217005077,3,6283,0,0,2020-06-12 17:01:00,-105.888793945312,39.3848876953125,0.328973770141602,0.191092491149902,0.165026664733887,0.774320602416992,0.344009399414062,0.449783325195312,0.300868988037109,77.2466583251953,0.388429641723633,0.230810165405273,75.2810516357422,-105.884948730469,-105.865844726562,-105.887390136719,-105.905639648438,39.3765869140625,39.3883056640625,39.3920288085938,39.380859375,30.5753784179688,112.788452148438,37.45849609375,53.9769287109375,32.4742481201493,58.8115234375,0.00337409973144531,70628.0234375,293.146942138672,289.484588623047,1473.84802246094,2.14060688018799,1,100,0.572458836443469,1.533,872.896,782.019,90.877,1.9823304891586304,1.356514,0.7142252851903439,101.36816,91.96150004882813,5.0
2020061217005208,3,6283,0,0,2020-06-12 17:01:02,-105.828552246094,39.4405517578125,-0.100845336914062,0.0515336990356445,-0.123995780944824,-0.2374267578125,0.301486968994141,0.12132740020752,0.264215469360352,54.5714111328125,-0.29193115234375,0.201968193054199,54.0150260925293,-105.826843261719,-105.805419921875,-105.827026367188,-105.849914550781,39.4310302734375,39.4442138671875,39.4481201171875,39.4340209960938,30.5501708984375,112.950622558594,37.6221923828125,54.3140258789062,32.4779791327661,58.6365966796875,0.00321578979492188,69500.546875,293.055603027344,287.947906494141,1323.36975097656,2.10539627075195,1,100,0.502595802919708,1.601,872.991,781.342,91.649,1.8780566692352294,1.2836463,0.6755401861786843,99.270035,89.96588302993774,5.0
2020061217005238,3,6283,0,0,2020-06-12 17:01:02,-105.809020996094,39.4530639648438,0.235701560974121,0.29746150970459,0.011204719543457,0.554981231689453,0.29798412322998,0.70040225982666,0.261337280273438,52.6762084960938,0.0263824462890625,0.19951057434082,51.4630889892578,-105.805358886719,-105.785888671875,-105.806518554688,-105.826965332031,39.4442749023438,39.4566650390625,39.4610595703125,39.4481201171875,30.5401611328125,112.994140625,37.6233520507812,54.3329467773438,32.4883926270702,58.6611938476562,0.00323390960693359,69778.640625,293.078887939453,288.290802001953,1357.46960449219,2.10545349121094,1,100,0.496960832920178,1.765,872.991,781.342,91.649,1.984380054473877,1.3579029,0.714954076898098,101.39761,91.98472524795532,5.0
2020061217005107,3,6283,0,0,2020-06-12 17:01:01,-105.868591308594,39.3970947265625,0.325860977172852,0.18304443359375,0.167623519897461,0.767075538635254,0.326661109924316,0.430887222290039,0.284679412841797,68.6236877441406,0.394586563110352,0.219757080078125,67.8381881713867,-105.865844726562,-105.845031738281,-105.867248535156,-105.887329101562,39.3883056640625,39.4011840820312,39.4046020507812,39.39208984375,30.5647583007812,112.832153320312,37.4592895507812,53.9850463867188,32.4896258549352,58.8471069335938,0.00356578826904297,71835.2265625,293.173309326172,291.064361572266,1640.623046875,2.13906478881836,10,100,0.602622222222222,1.576,872.972,781.48,91.492,2.0821915626525875,1.426491,0.7514178478717803,103.44773,93.93367096786498,5.0
2020061217005137,3,6283,0,0,2020-06-12 17:01:01,-105.847839355469,39.4100952148438,0.163546562194824,0.161662101745605,0.0375995635986328,0.385029792785645,0.323471069335938,0.380595207214355,0.283275604248047,69.131706237793,0.0885190963745117,0.216814994812012,67.0750350952148,-105.845031738281,-105.824096679688,-105.845886230469,-105.8671875,39.4011840820312,39.4141235351562,39.4177856445312,39.4046630859375,30.5540771484375,112.877685546875,37.45947265625,54.001220703125,32.5015571019418,58.87646484375,0.00355339050292969,71822.0859375,293.197784423828,291.027679443359,1637.33276367188,2.13752937316895,10,100,0.608106423777565,1.328,872.991,781.342,91.649,1.8809548377990724,1.2856891,0.6766284501194955,99.313576,90.00857783660888,5.0
2020061217005177,3,6283,0,0,2020-06-12 17:01:01,-105.82666015625,39.423095703125,0.238327980041504,0.216578483581543,0.0674619674682617,0.561150550842285,0.306096076965332,0.509940147399902,0.268349647521973,60.3748168945312,0.158840179443359,0.205000877380371,59.6594314575195,-105.824035644531,-105.802978515625,-105.824401855469,-105.845825195312,39.4141845703125,39.427001953125,39.4308471679688,39.4178466796875,30.5430297851562,112.923828125,37.4591674804688,54.0139770507812,32.5150895827013,58.9098510742188,0.00350379943847656,71601.0234375,293.226104736328,290.727294921875,1605.86145019531,2.1372184753418,8,100,0.558201648085313,1.569,872.991,781.342,91.649,1.98091139793396,1.3555026,0.7136845726072788,101.313095,91.90603822021484,5.0
2020061217005308,3,6283,0,0,2020-06-12 17:01:03,-105.768188476562,39.47802734375,0.376532554626465,0.254548072814941,0.164997100830078,0.886775970458984,0.298998832702637,0.599488258361816,0.260887145996094,52.3964538574219,0.38858699798584,0.200965881347656,50.7879981994629,-105.765014648438,-105.742492675781,-105.765930175781,-105.786865234375,39.4693603515625,39.4830322265625,39.48583984375,39.4730224609375,30.5189208984375,113.083190917969,37.6243896484375,54.3555297851562,32.5166758201296,58.7276611328125,0.00342464447021484,71457.9765625,293.140380859375,290.512481689453,1588.6240234375,2.10970020294189,1,100,0.49778038479587,1.596,872.991,781.342,91.649,1.862164354324341,1.2725756,0.6696702236652374,98.9551,89.66762300338745,5.0
2020061217005076,3,6283,0,0,2020-06-12 17:01:00,-105.865173339844,39.3807373046875,0.396154403686523,0.175724983215332,0.234987258911133,0.932621002197266,0.329780578613281,0.413689613342285,0.282296180725098,75.9531936645508,0.553203582763672,0.224748611450195,73.1843643188477,-105.861267089844,-105.840087890625,-105.8642578125,-105.883666992188,39.3721923828125,39.3851318359375,39.38818359375,39.3762817382812,30.5570678710938,112.808715820312,37.296630859375,53.687255859375,32.5275399432331,59.1214599609375,0.00362014770507812,72100.8828125,293.345306396484,291.399108886719,1676.4541015625,2.17202377319336,10,100,0.66924111431316,1.281,872.43,780.764,91.6659999999999,1.9518406867980955,1.3352134,0.7029183460831643,100.667946,91.29744851455689,5.0
2020061217005338,3,6283,0,0,2020-06-12 17:01:03,-105.74462890625,39.492431640625,0.249911308288574,0.0601015090942383,0.182075500488281,0.588641166687012,0.292027473449707,0.141563415527344,0.253536224365234,50.8222312927246,0.428860664367676,0.197010040283203,48.9325065612793,-105.742492675781,-105.722534179688,-105.744384765625,-105.765930175781,39.4830322265625,39.4956665039062,39.4994506835938,39.4859008789062,30.5068969726562,113.134338378906,37.6218872070312,54.3720703125,32.5293636099183,58.7622680664062,0.0031585693359375,69361.125,293.177673339844,287.751892089844,1309.32202148438,2.11355304718018,1,100,0.49358024691358,1.587,872.991,781.342,91.649,1.8448282241821288,1.2605019,0.6632687515914439,98.617905,89.3480247253418,5.0
2020061217005207,3,6283,0,0,2020-06-12 17:01:02,-105.805419921875,39.43603515625,0.241311073303223,0.174785614013672,0.0979757308959961,0.568239212036133,0.286127090454102,0.411584854125977,0.250238418579102,53.1217651367188,0.230711936950684,0.191978454589844,51.910961151123,-105.802917480469,-105.781311035156,-105.803161621094,-105.82421875,39.427001953125,39.4402465820312,39.4439086914062,39.4309692382812,30.531982421875,112.969909667969,37.4588623046875,54.0247192382812,32.529576444576,58.9451904296875,0.00335693359375,70744.3984375,293.256713867188,289.544799804688,1482.27392578125,2.13793468475342,1,100,0.51221639656816,1.655,872.991,781.342,91.649,1.9403636932373045,1.3271575,0.6986340907931328,100.48784,91.1229578529358,5.0
2020061217005106,3,6283,0,0,2020-06-12 17:01:01,-105.843994140625,39.3934936523438,0.211456298828125,0.107488632202148,0.116302490234375,0.497865676879883,0.32646369934082,0.253077507019043,0.280726432800293,73.3784103393555,0.273828506469727,0.221776008605957,72.3712005615234,-105.840026855469,-105.819946289062,-105.843444824219,-105.864196777344,39.3851318359375,39.3975219726562,39.4010009765625,39.38818359375,30.5458984375,112.8544921875,37.2964477539062,53.6953125,32.5431374241592,59.1591796875,0.00361061096191406,72097.734375,293.374389648438,291.373260498047,1674.171875,2.17099952697754,10,100,0.721344060577378,1.207,872.991,781.342,91.649,1.9720123767852784,1.3493037,0.7103975597143173,101.117516,91.72183941192627,5.0
2020061217005277,3,6283,0,0,2020-06-12 17:01:02,-105.763427734375,39.4622802734375,-0.0466899871826172,0.0186882019042969,-0.0539608001708984,-0.109969139099121,0.300420761108398,0.0440158843994141,0.263058662414551,61.2295341491699,-0.127094268798828,0.201382637023926,58.6620254516602,-105.760437011719,-105.740661621094,-105.762573242188,-105.782958984375,39.4534301757812,39.465576171875,39.4691772460938,39.4567260742188,30.5104370117188,113.062255859375,37.4586181640625,54.0590209960938,32.5526637567031,59.0032348632812,0.00340557098388672,71263.25,293.313781738281,290.226196289062,1556.36608886719,2.14050674438477,1,100,0.484067882472138,1.687,872.991,781.342,91.649,1.8941431045532227,1.294896,0.68151418389678,99.56479,90.2474439201355,5.0
2020061217005408,3,6283,0,0,2020-06-12 17:01:04,-105.70556640625,39.5167846679688,0.387907981872559,0.425268173217773,0.0612945556640625,0.913715362548828,0.316692352294922,1.00171852111816,0.278359413146973,58.3203086853027,0.144379615783691,0.211677551269531,57.6879768371582,-105.702880859375,-105.679260253906,-105.703369140625,-105.725463867188,39.5078125,39.52197265625,39.5244750976562,39.5111694335938,30.4867553710938,113.220581054688,37.624755859375,54.4000854492188,32.5548952619492,58.8204956054688,0.00337123870849609,71418.0859375,293.443237304688,290.369140625,1577.11303710938,2.1329984664917,1,100,0.520094254937163,1.566,872.991,781.342,91.649,1.6586940288543701,1.1061444,0.5766035405576229,100.70453,90.43860386199951,5.0
2020061217005307,3,6283,0,0,2020-06-12 17:01:03,-105.742797851562,39.4746704101562,0.0808954238891602,0.345215797424316,-0.158237457275391,0.190555572509766,0.285556793212891,0.813182830810547,0.253910064697266,51.3658752441406,-0.372739791870117,0.189144134521484,52.3822402954102,-105.740661621094,-105.71826171875,-105.740234375,-105.762512207031,39.465576171875,39.4791259765625,39.4827270507812,39.46923828125,30.4996948242188,113.10693359375,37.458984375,54.0676879882812,32.567930754848,59.0392456054688,0.00341606140136719,71405.5625,293.347412109375,290.407440185547,1576.84362792969,2.14368152618408,1,100,0.482485043718362,1.624,872.991,781.342,91.649,1.8435855150222777,1.2596596,0.6628270514547825,98.5788,89.31245925369262,5.0
2020061217005176,3,6283,0,0,2020-06-12 17:01:01,-105.802490234375,39.4192504882812,0.119128227233887,-0.00213432312011719,0.107314109802246,0.280544281005859,0.286662101745605,-0.00502586364746094,0.24547004699707,57.9473495483398,0.252723693847656,0.195315361022949,55.9685974121094,-105.799194335938,-105.776672363281,-105.801208496094,-105.822448730469,39.410400390625,39.424072265625,39.4268798828125,39.4140014648438,30.5244140625,112.945434570312,37.2967529296875,53.7247314453125,32.5680823619437,59.220703125,0.00355720520019531,71901.71875,293.427001953125,291.086730957031,1644.03332519531,2.1698694229126,12,100,0.605611833258628,1.478,872.991,781.342,91.649,2.0062050819396973,1.3732386,0.723113487559557,101.817215,92.38645437927246,5.0
